Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758890578,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,892,0,4500.0,4237.665165009786,452.58087490219623,5528.412666055374,0.0
1758890578,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,892,0,4500.0,4237.665165009786,452.58087490219623,5528.412666055374,0.0
1758890579,20,InvokeEndpoint,SageMaker,5.200000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,893,0,4500.0,4237.957400734294,452.58087490219623,5528.412666055374,0.0
1758890579,20,,Aggregated,5.200000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,893,0,4500.0,4237.957400734294,452.58087490219623,5528.412666055374,0.0
1758890580,20,InvokeEndpoint,SageMaker,5.200000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,898,0,4500.0,4240.1172325787975,452.58087490219623,5528.412666055374,0.0
1758890580,20,,Aggregated,5.200000,0.000000,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,4900,898,0,4500.0,4240.1172325787975,452.58087490219623,5528.412666055374,0.0
1758890581,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4800,4900,5000,5000,5000,5000,5000,904,0,4500.0,4242.522139128105,452.58087490219623,5528.412666055374,0.0
1758890581,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4800,4900,5000,5000,5000,5000,5000,904,0,4500.0,4242.522139128105,452.58087490219623,5528.412666055374,0.0
1758890582,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4800,4900,5000,5000,5000,5000,5000,907,0,4500.0,4243.518753240117,452.58087490219623,5528.412666055374,0.0
1758890582,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4800,4900,5000,5000,5000,5000,5000,907,0,4500.0,4243.518753240117,452.58087490219623,5528.412666055374,0.0
1758890583,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,913,0,4500.0,4242.990811591176,452.58087490219623,5528.412666055374,0.0
1758890583,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,913,0,4500.0,4242.990811591176,452.58087490219623,5528.412666055374,0.0
1758890584,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,919,0,4500.0,4244.931112060787,452.58087490219623,5528.412666055374,0.0
1758890584,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4700,4900,5000,5000,5000,5000,5000,919,0,4500.0,4244.931112060787,452.58087490219623,5528.412666055374,0.0
1758890585,20,InvokeEndpoint,SageMaker,5.200000,0.000000,4500,4500,4500,4500,4600,4800,5000,5000,5000,5000,5000,922,0,4500.0,4244.671416603768,452.58087490219623,5528.412666055374,0.0
1758890585,20,,Aggregated,5.200000,0.000000,4500,4500,4500,4500,4600,4800,5000,5000,5000,5000,5000,922,0,4500.0,4244.671416603768,452.58087490219623,5528.412666055374,0.0
1758890586,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,925,0,4500.0,4245.019400477459,452.58087490219623,5528.412666055374,0.0
1758890586,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,925,0,4500.0,4245.019400477459,452.58087490219623,5528.412666055374,0.0
1758890587,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,934,0,4500.0,4245.4580851892615,452.58087490219623,5528.412666055374,0.0
1758890587,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,934,0,4500.0,4245.4580851892615,452.58087490219623,5528.412666055374,0.0
1758890588,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,935,0,4500.0,4245.77047908218,452.58087490219623,5528.412666055374,0.0
1758890588,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4600,4700,5000,5000,5000,5000,5000,935,0,4500.0,4245.77047908218,452.58087490219623,5528.412666055374,0.0
1758890589,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4600,5000,5000,5000,5000,5000,939,0,4500.0,4246.974582782638,452.58087490219623,5528.412666055374,0.0
1758890589,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4600,5000,5000,5000,5000,5000,939,0,4500.0,4246.974582782638,452.58087490219623,5528.412666055374,0.0
1758890590,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4600,5000,5000,5000,5000,5000,945,0,4500.0,4248.976764443365,452.58087490219623,5528.412666055374,0.0
1758890590,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4600,5000,5000,5000,5000,5000,945,0,4500.0,4248.976764443365,452.58087490219623,5528.412666055374,0.0
1758890591,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,949,0,4500.0,4249.117743131656,452.58087490219623,5528.412666055374,0.0
1758890591,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,949,0,4500.0,4249.117743131656,452.58087490219623,5528.412666055374,0.0
1758890592,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,954,0,4500.0,4250.397447134227,452.58087490219623,5528.412666055374,0.0
1758890592,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,954,0,4500.0,4250.397447134227,452.58087490219623,5528.412666055374,0.0
1758890593,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,959,0,4500.0,4251.707110122187,452.58087490219623,5528.412666055374,0.0
1758890593,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,959,0,4500.0,4251.707110122187,452.58087490219623,5528.412666055374,0.0
1758890594,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,962,0,4500.0,4252.479440859846,452.58087490219623,5528.412666055374,0.0
1758890594,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,962,0,4500.0,4252.479440859846,452.58087490219623,5528.412666055374,0.0
1758890595,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,967,0,4500.0,4249.750275187234,452.58087490219623,5528.412666055374,0.0
1758890595,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,967,0,4500.0,4249.750275187234,452.58087490219623,5528.412666055374,0.0
1758890596,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,975,0,4500.0,4251.924308570078,452.58087490219623,5528.412666055374,0.0
1758890596,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4500,4600,4900,4900,4900,4900,4900,975,0,4500.0,4251.924308570078,452.58087490219623,5528.412666055374,0.0
1758890597,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,978,0,4500.0,4249.319096391421,452.58087490219623,5528.412666055374,0.0
1758890597,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,978,0,4500.0,4249.319096391421,452.58087490219623,5528.412666055374,0.0
1758890598,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,980,0,4500.0,4249.814237308052,452.58087490219623,5528.412666055374,0.0
1758890598,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4900,4900,4900,4900,4900,980,0,4500.0,4249.814237308052,452.58087490219623,5528.412666055374,0.0
1758890599,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,988,0,4500.0,4252.306586011975,452.58087490219623,5528.412666055374,0.0
1758890599,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,988,0,4500.0,4252.306586011975,452.58087490219623,5528.412666055374,0.0
1758890600,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,990,0,4500.0,4252.882050822084,452.58087490219623,5528.412666055374,0.0
1758890600,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,990,0,4500.0,4252.882050822084,452.58087490219623,5528.412666055374,0.0
1758890601,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,995,0,4500.0,4254.311621168642,452.58087490219623,5528.412666055374,0.0
1758890601,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4500,4700,4700,4700,4700,4700,995,0,4500.0,4254.311621168642,452.58087490219623,5528.412666055374,0.0
1758890602,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1001,0,4500.0,4252.480852752007,452.58087490219623,5528.412666055374,0.0
1758890602,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1001,0,4500.0,4252.480852752007,452.58087490219623,5528.412666055374,0.0
1758890603,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1006,0,4500.0,4250.2777614938805,452.58087490219623,5528.412666055374,0.0
1758890603,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1006,0,4500.0,4250.2777614938805,452.58087490219623,5528.412666055374,0.0
1758890604,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1010,0,4500.0,4250.247063799784,452.58087490219623,5528.412666055374,0.0
1758890604,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4500,4700,4900,4900,4900,4900,4900,1010,0,4500.0,4250.247063799784,452.58087490219623,5528.412666055374,0.0
1758890605,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1016,0,4500.0,4252.496223567777,452.58087490219623,5528.412666055374,0.0
1758890605,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1016,0,4500.0,4252.496223567777,452.58087490219623,5528.412666055374,0.0
1758890606,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1018,0,4500.0,4252.961298480217,452.58087490219623,5528.412666055374,0.0
1758890606,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1018,0,4500.0,4252.961298480217,452.58087490219623,5528.412666055374,0.0
1758890607,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1021,0,4500.0,4253.561405382798,452.58087490219623,5528.412666055374,0.0
1758890607,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4700,5300,5300,5300,5300,5300,1021,0,4500.0,4253.561405382798,452.58087490219623,5528.412666055374,0.0
1758890608,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,4900,5300,5300,5300,5300,5300,1029,0,4500.0,4256.109425715131,452.58087490219623,5528.412666055374,0.0
1758890608,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,4900,5300,5300,5300,5300,5300,1029,0,4500.0,4256.109425715131,452.58087490219623,5528.412666055374,0.0
1758890609,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4500,4900,5300,5300,5300,5300,5300,1032,0,4500.0,4256.899906107578,452.58087490219623,5528.412666055374,0.0
1758890609,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4500,4900,5300,5300,5300,5300,5300,1032,0,4500.0,4256.899906107578,452.58087490219623,5528.412666055374,0.0
1758890610,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1038,0,4500.0,4258.74436650872,452.58087490219623,5528.412666055374,0.0
1758890610,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1038,0,4500.0,4258.74436650872,452.58087490219623,5528.412666055374,0.0
1758890611,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1040,0,4500.0,4259.122455867271,452.58087490219623,5528.412666055374,0.0
1758890611,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1040,0,4500.0,4259.122455867271,452.58087490219623,5528.412666055374,0.0
1758890612,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4500,4500,5200,5300,5300,5300,5300,5300,1045,0,4500.0,4260.129362299513,452.58087490219623,5528.412666055374,0.0
1758890612,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4500,4500,5200,5300,5300,5300,5300,5300,1045,0,4500.0,4260.129362299513,452.58087490219623,5528.412666055374,0.0
1758890613,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4500,5200,5200,5300,5300,5300,5300,5300,1052,0,4500.0,4262.956973164499,452.58087490219623,5528.412666055374,0.0
1758890613,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4500,5200,5200,5300,5300,5300,5300,5300,1052,0,4500.0,4262.956973164499,452.58087490219623,5528.412666055374,0.0
1758890614,20,InvokeEndpoint,SageMaker,4.200000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1057,0,4500.0,4261.397289162874,452.58087490219623,5528.412666055374,0.0
1758890614,20,,Aggregated,4.200000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1057,0,4500.0,4261.397289162874,452.58087490219623,5528.412666055374,0.0
1758890615,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1059,0,4500.0,4261.835942613959,452.58087490219623,5528.412666055374,0.0
1758890615,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4700,5200,5300,5300,5300,5300,5300,1059,0,4500.0,4261.835942613959,452.58087490219623,5528.412666055374,0.0
1758890616,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,5200,5200,5300,5300,5300,5300,5300,1066,0,4500.0,4260.906450847063,452.58087490219623,5528.412666055374,0.0
1758890616,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,5200,5200,5300,5300,5300,5300,5300,1066,0,4500.0,4260.906450847063,452.58087490219623,5528.412666055374,0.0
1758890617,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4700,5200,5200,5200,5200,5200,5200,1069,0,4500.0,4261.43924498968,452.58087490219623,5528.412666055374,0.0
1758890617,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4700,5200,5200,5200,5200,5200,5200,1069,0,4500.0,4261.43924498968,452.58087490219623,5528.412666055374,0.0
1758890618,20,InvokeEndpoint,SageMaker,4.500000,0.000000,4500,4500,4500,4500,4700,5200,5200,5200,5200,5200,5200,1074,0,4500.0,4262.192407062427,452.58087490219623,5528.412666055374,0.0
1758890618,20,,Aggregated,4.500000,0.000000,4500,4500,4500,4500,4700,5200,5200,5200,5200,5200,5200,1074,0,4500.0,4262.192407062427,452.58087490219623,5528.412666055374,0.0
1758890619,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,5200,5200,5200,5200,5200,5200,1080,0,4500.0,4261.765619693755,452.58087490219623,5528.412666055374,0.0
1758890619,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,5200,5200,5200,5200,5200,5200,1080,0,4500.0,4261.765619693755,452.58087490219623,5528.412666055374,0.0
1758890620,20,InvokeEndpoint,SageMaker,4.300000,0.000000,4500,4500,4500,4500,4600,5200,5200,5200,5200,5200,5200,1084,0,4500.0,4259.526073703147,452.58087490219623,5528.412666055374,0.0
1758890620,20,,Aggregated,4.300000,0.000000,4500,4500,4500,4500,4600,5200,5200,5200,5200,5200,5200,1084,0,4500.0,4259.526073703147,452.58087490219623,5528.412666055374,0.0
1758890621,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4500,4500,4500,4500,4600,5200,5200,5200,5200,5200,5200,1088,0,4500.0,4260.239256144439,452.58087490219623,5528.412666055374,0.0
1758890621,20,,Aggregated,4.700000,0.000000,4500,4500,4500,4500,4600,5200,5200,5200,5200,5200,5200,1088,0,4500.0,4260.239256144439,452.58087490219623,5528.412666055374,0.0
1758890622,20,InvokeEndpoint,SageMaker,4.400000,0.000000,4500,4500,4500,4500,4500,5200,5200,5200,5200,5200,5200,1096,0,4500.0,4255.885259482847,452.58087490219623,5528.412666055374,0.0
1758890622,20,,Aggregated,4.400000,0.000000,4500,4500,4500,4500,4500,5200,5200,5200,5200,5200,5200,1096,0,4500.0,4255.885259482847,452.58087490219623,5528.412666055374,0.0
1758890623,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4500,4500,4500,4500,4500,5100,5200,5200,5200,5200,5200,1100,0,4500.0,4252.93219884212,452.58087490219623,5528.412666055374,0.0
1758890623,20,,Aggregated,4.600000,0.000000,4500,4500,4500,4500,4500,5100,5200,5200,5200,5200,5200,1100,0,4500.0,4252.93219884212,452.58087490219623,5528.412666055374,0.0
1758890624,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1107,0,4500.0,4247.475756791419,452.58087490219623,5528.412666055374,0.0
1758890624,20,,Aggregated,5.000000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1107,0,4500.0,4247.475756791419,452.58087490219623,5528.412666055374,0.0
1758890625,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1111,0,4500.0,4248.712727140394,452.58087490219623,5528.412666055374,0.0
1758890625,20,,Aggregated,4.800000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1111,0,4500.0,4248.712727140394,452.58087490219623,5528.412666055374,0.0
1758890626,20,InvokeEndpoint,SageMaker,4.700000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1112,0,4500.0,4248.707373406472,452.58087490219623,5528.412666055374,0.0
1758890626,20,,Aggregated,4.700000,0.000000,4400,4500,4500,4500,4600,5100,5200,5200,5200,5200,5200,1112,0,4500.0,4248.707373406472,452.58087490219623,5528.412666055374,0.0
1758890627,20,InvokeEndpoint,SageMaker,5.300000,0.000000,4400,4500,4500,4500,4600,5100,5200,5600,5600,5600,5600,1122,0,4500.0,4249.7600061806925,452.58087490219623,5572.809333913028,0.0
1758890627,20,,Aggregated,5.300000,0.000000,4400,4500,4500,4500,4600,5100,5200,5600,5600,5600,5600,1122,0,4500.0,4249.7600061806925,452.58087490219623,5572.809333913028,0.0
1758890628,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4400,4500,4500,4500,4600,5100,5600,5600,5600,5600,5600,1124,0,4500.0,4250.158825045115,452.58087490219623,5572.809333913028,0.0
1758890628,20,,Aggregated,5.000000,0.000000,4400,4500,4500,4500,4600,5100,5600,5600,5600,5600,5600,1124,0,4500.0,4250.158825045115,452.58087490219623,5572.809333913028,0.0
1758890629,20,InvokeEndpoint,SageMaker,4.600000,0.000000,4400,4500,4500,4500,4600,5100,5600,5600,5600,5600,5600,1130,0,4500.0,4249.285458606787,452.58087490219623,5572.809333913028,0.0
1758890629,20,,Aggregated,4.600000,0.000000,4400,4500,4500,4500,4600,5100,5600,5600,5600,5600,5600,1130,0,4500.0,4249.285458606787,452.58087490219623,5572.809333913028,0.0
1758890630,20,InvokeEndpoint,SageMaker,5.300000,0.000000,4400,4500,4500,4500,4900,5100,5600,5600,5600,5600,5600,1133,0,4500.0,4247.827092910515,452.58087490219623,5572.809333913028,0.0
1758890630,20,,Aggregated,5.300000,0.000000,4400,4500,4500,4500,4900,5100,5600,5600,5600,5600,5600,1133,0,4500.0,4247.827092910515,452.58087490219623,5572.809333913028,0.0
1758890631,20,InvokeEndpoint,SageMaker,4.800000,0.000000,4500,4500,4500,4500,5100,5200,6600,6600,6600,6600,6600,1139,0,4500.0,4250.676009489515,452.58087490219623,6593.34341599606,0.0
1758890631,20,,Aggregated,4.800000,0.000000,4500,4500,4500,4500,5100,5200,6600,6600,6600,6600,6600,1139,0,4500.0,4250.676009489515,452.58087490219623,6593.34341599606,0.0
1758890632,20,InvokeEndpoint,SageMaker,5.000000,0.000000,4500,4500,4500,4500,5100,5200,6600,6600,6600,6600,6600,1143,0,4500.0,4251.332758873606,452.58087490219623,6593.34341599606,0.0
1758890632,20,,Aggregated,5.000000,0.000000,4500,4500,4500,4500,5100,5200,6600,6600,6600,6600,6600,1143,0,4500.0,4251.332758873606,452.58087490219623,6593.34341599606,0.0
1758890633,20,InvokeEndpoint,SageMaker,4.900000,0.000000,4500,4500,4500,4500,4900,5200,6600,6600,6600,6600,6600,1150,0,4500.0,4252.549842913311,452.58087490219623,6593.34341599606,0.0
1758890633,20,,Aggregated,4.900000,0.000000,4500,4500,4500,4500,4900,5200,6600,6600,6600,6600,6600,1150,0,4500.0,4252.549842913311,452.58087490219623,6593.34341599606,0.0
