Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758786466,20,InvokeEndpoint,SageMaker,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,37,0,34000.0,33222.67374659045,17881.40737498179,47286.47066699341,0.0
1758786466,20,,Aggregated,0.800000,0.000000,37000,38000,39000,39000,45000,45000,45000,45000,45000,45000,45000,37,0,34000.0,33222.67374659045,17881.40737498179,47286.47066699341,0.0
1758786467,20,InvokeEndpoint,SageMaker,0.800000,0.000000,34000,37000,39000,39000,45000,45000,45000,45000,45000,45000,45000,37,0,34000.0,33222.67374659045,17881.40737498179,47286.47066699341,0.0
1758786467,20,,Aggregated,0.800000,0.000000,34000,37000,39000,39000,45000,45000,45000,45000,45000,45000,45000,37,0,34000.0,33222.67374659045,17881.40737498179,47286.47066699341,0.0
1758786468,20,InvokeEndpoint,SageMaker,1.100000,0.000000,34000,37000,39000,39000,45000,45000,45000,45000,45000,45000,45000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786468,20,,Aggregated,1.100000,0.000000,34000,37000,39000,39000,45000,45000,45000,45000,45000,45000,45000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786469,20,InvokeEndpoint,SageMaker,1.100000,0.000000,31000,34000,34000,39000,39000,39000,39000,39000,39000,39000,39000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786469,20,,Aggregated,1.100000,0.000000,31000,34000,34000,39000,39000,39000,39000,39000,39000,39000,39000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786470,20,InvokeEndpoint,SageMaker,1.100000,0.000000,31000,34000,34000,39000,39000,39000,39000,39000,39000,39000,39000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786470,20,,Aggregated,1.100000,0.000000,31000,34000,34000,39000,39000,39000,39000,39000,39000,39000,39000,38,0,33000.0,33167.42476641727,17881.40737498179,47286.47066699341,0.0
1758786471,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,39000,39000,42000,42000,42000,42000,42000,42000,42000,42000,39,0,34000.0,33402.04800530158,17881.40737498179,47286.47066699341,0.0
1758786471,20,,Aggregated,0.700000,0.000000,31000,39000,39000,42000,42000,42000,42000,42000,42000,42000,42000,39,0,34000.0,33402.04800530158,17881.40737498179,47286.47066699341,0.0
1758786472,20,InvokeEndpoint,SageMaker,0.700000,0.000000,30000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786472,20,,Aggregated,0.700000,0.000000,30000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786473,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786473,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786474,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786474,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786475,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786475,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786476,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786476,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786477,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786477,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786478,20,InvokeEndpoint,SageMaker,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786478,20,,Aggregated,0.700000,0.000000,31000,31000,42000,42000,42000,42000,42000,42000,42000,42000,42000,40,0,33000.0,33238.43872914149,17881.40737498179,47286.47066699341,0.0
1758786479,20,InvokeEndpoint,SageMaker,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786479,20,,Aggregated,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786480,20,InvokeEndpoint,SageMaker,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786480,20,,Aggregated,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786481,20,InvokeEndpoint,SageMaker,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786481,20,,Aggregated,0.300000,0.000000,29000,29000,42000,42000,42000,42000,42000,42000,42000,42000,42000,41,0,33000.0,33142.32630382019,17881.40737498179,47286.47066699341,0.0
1758786482,20,InvokeEndpoint,SageMaker,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786482,20,,Aggregated,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786483,20,InvokeEndpoint,SageMaker,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786483,20,,Aggregated,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786484,20,InvokeEndpoint,SageMaker,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786484,20,,Aggregated,0.300000,0.000000,32000,42000,42000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786485,20,InvokeEndpoint,SageMaker,0.300000,0.000000,32000,32000,60000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786485,20,,Aggregated,0.300000,0.000000,32000,32000,60000,60000,60000,60000,60000,60000,60000,60000,60000,43,1,33000.0,33734.65311429517,17881.40737498179,60009.42604104057,0.0
1758786486,20,InvokeEndpoint,SageMaker,0.300000,0.100000,32000,32000,60000,60000,60000,60000,60000,60000,60000,60000,60000,44,1,33000.0,33563.817853174194,17881.40737498179,60009.42604104057,0.0
1758786486,20,,Aggregated,0.300000,0.100000,32000,32000,60000,60000,60000,60000,60000,60000,60000,60000,60000,44,1,33000.0,33563.817853174194,17881.40737498179,60009.42604104057,0.0
1758786487,20,InvokeEndpoint,SageMaker,0.300000,0.100000,32000,46000,46000,60000,60000,60000,60000,60000,60000,60000,60000,45,1,33000.0,33842.186061060056,17881.40737498179,60009.42604104057,0.0
1758786487,20,,Aggregated,0.300000,0.100000,32000,46000,46000,60000,60000,60000,60000,60000,60000,60000,60000,45,1,33000.0,33842.186061060056,17881.40737498179,60009.42604104057,0.0
1758786488,20,InvokeEndpoint,SageMaker,0.300000,0.100000,29000,32000,46000,46000,60000,60000,60000,60000,60000,60000,60000,47,1,33000.0,33364.98903097248,17881.40737498179,60009.42604104057,0.0
1758786488,20,,Aggregated,0.300000,0.100000,29000,32000,46000,46000,60000,60000,60000,60000,60000,60000,60000,47,1,33000.0,33364.98903097248,17881.40737498179,60009.42604104057,0.0
1758786489,20,InvokeEndpoint,SageMaker,0.300000,0.100000,32000,41000,46000,46000,60000,60000,60000,60000,60000,60000,60000,48,1,33000.0,33524.25827597229,17881.40737498179,60009.42604104057,0.0
1758786489,20,,Aggregated,0.300000,0.100000,32000,41000,46000,46000,60000,60000,60000,60000,60000,60000,60000,48,1,33000.0,33524.25827597229,17881.40737498179,60009.42604104057,0.0
1758786490,20,InvokeEndpoint,SageMaker,0.500000,0.100000,34000,41000,46000,46000,60000,60000,60000,60000,60000,60000,60000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786490,20,,Aggregated,0.500000,0.100000,34000,41000,46000,46000,60000,60000,60000,60000,60000,60000,60000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786491,20,InvokeEndpoint,SageMaker,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786491,20,,Aggregated,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786492,20,InvokeEndpoint,SageMaker,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786492,20,,Aggregated,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786493,20,InvokeEndpoint,SageMaker,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786493,20,,Aggregated,0.500000,0.100000,32000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786494,20,InvokeEndpoint,SageMaker,0.500000,0.100000,34000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786494,20,,Aggregated,0.500000,0.100000,34000,34000,41000,41000,46000,46000,46000,46000,46000,46000,46000,49,1,33000.0,33539.10112834051,17881.40737498179,60009.42604104057,0.0
1758786495,20,InvokeEndpoint,SageMaker,0.600000,0.000000,34000,37000,41000,41000,46000,46000,46000,46000,46000,46000,46000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786495,20,,Aggregated,0.600000,0.000000,34000,37000,41000,41000,46000,46000,46000,46000,46000,46000,46000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786496,20,InvokeEndpoint,SageMaker,0.600000,0.000000,34000,37000,37000,41000,41000,41000,41000,41000,41000,41000,41000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786496,20,,Aggregated,0.600000,0.000000,34000,37000,37000,41000,41000,41000,41000,41000,41000,41000,41000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786497,20,InvokeEndpoint,SageMaker,0.600000,0.000000,37000,37000,41000,41000,41000,41000,41000,41000,41000,41000,41000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786497,20,,Aggregated,0.600000,0.000000,37000,37000,41000,41000,41000,41000,41000,41000,41000,41000,41000,50,1,33000.0,33600.959057433065,17881.40737498179,60009.42604104057,0.0
1758786498,20,InvokeEndpoint,SageMaker,0.600000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,52,1,34000.0,33912.75003680046,17881.40737498179,60009.42604104057,0.0
1758786498,20,,Aggregated,0.600000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,52,1,34000.0,33912.75003680046,17881.40737498179,60009.42604104057,0.0
1758786499,20,InvokeEndpoint,SageMaker,0.600000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,52,1,34000.0,33912.75003680046,17881.40737498179,60009.42604104057,0.0
1758786499,20,,Aggregated,0.600000,0.000000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,52,1,34000.0,33912.75003680046,17881.40737498179,60009.42604104057,0.0
1758786500,20,InvokeEndpoint,SageMaker,0.600000,0.000000,39000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,53,1,34000.0,34015.97937729587,17881.40737498179,60009.42604104057,0.0
1758786500,20,,Aggregated,0.600000,0.000000,39000,41000,41000,42000,42000,42000,42000,42000,42000,42000,42000,53,1,34000.0,34015.97937729587,17881.40737498179,60009.42604104057,0.0
1758786501,20,InvokeEndpoint,SageMaker,0.400000,0.000000,41000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,54,1,34000.0,34187.032533900085,17881.40737498179,60009.42604104057,0.0
1758786501,20,,Aggregated,0.400000,0.000000,41000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,54,1,34000.0,34187.032533900085,17881.40737498179,60009.42604104057,0.0
1758786502,20,InvokeEndpoint,SageMaker,0.400000,0.000000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,43000,54,1,34000.0,34187.032533900085,17881.40737498179,60009.42604104057,0.0
1758786502,20,,Aggregated,0.400000,0.000000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,43000,54,1,34000.0,34187.032533900085,17881.40737498179,60009.42604104057,0.0
1758786503,20,InvokeEndpoint,SageMaker,0.400000,0.000000,41000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,55,1,34000.0,34145.524733285,17881.40737498179,60009.42604104057,0.0
1758786503,20,,Aggregated,0.400000,0.000000,41000,41000,42000,42000,43000,43000,43000,43000,43000,43000,43000,55,1,34000.0,34145.524733285,17881.40737498179,60009.42604104057,0.0
1758786504,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786504,20,,Aggregated,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786505,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786505,20,,Aggregated,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786506,20,InvokeEndpoint,SageMaker,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786506,20,,Aggregated,0.500000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,57,2,34000.0,34789.05552041537,17881.40737498179,60009.42604104057,0.0
1758786507,20,InvokeEndpoint,SageMaker,0.600000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786507,20,,Aggregated,0.600000,0.000000,42000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786508,20,InvokeEndpoint,SageMaker,0.600000,0.000000,43000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786508,20,,Aggregated,0.600000,0.000000,43000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786509,20,InvokeEndpoint,SageMaker,0.600000,0.000000,43000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786509,20,,Aggregated,0.600000,0.000000,43000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786510,20,InvokeEndpoint,SageMaker,0.600000,0.000000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786510,20,,Aggregated,0.600000,0.000000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786511,20,InvokeEndpoint,SageMaker,0.600000,0.000000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786511,20,,Aggregated,0.600000,0.000000,43000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786512,20,InvokeEndpoint,SageMaker,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786512,20,,Aggregated,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786513,20,InvokeEndpoint,SageMaker,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786513,20,,Aggregated,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786514,20,InvokeEndpoint,SageMaker,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786514,20,,Aggregated,0.600000,0.000000,45000,45000,60000,60000,60000,60000,60000,60000,60000,60000,60000,58,2,34000.0,34658.64628945991,17881.40737498179,60009.42604104057,0.0
1758786515,20,InvokeEndpoint,SageMaker,0.400000,0.100000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,59,2,34000.0,34958.85194414808,17881.40737498179,60009.42604104057,0.0
1758786515,20,,Aggregated,0.400000,0.100000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,59,2,34000.0,34958.85194414808,17881.40737498179,60009.42604104057,0.0
1758786516,20,InvokeEndpoint,SageMaker,0.400000,0.100000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,59,2,34000.0,34958.85194414808,17881.40737498179,60009.42604104057,0.0
1758786516,20,,Aggregated,0.400000,0.100000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,52000,59,2,34000.0,34958.85194414808,17881.40737498179,60009.42604104057,0.0
1758786517,20,InvokeEndpoint,SageMaker,0.200000,0.000000,31000,46000,46000,52000,52000,52000,52000,52000,52000,52000,52000,62,2,34000.0,34992.8736283027,17881.40737498179,60009.42604104057,0.0
1758786517,20,,Aggregated,0.200000,0.000000,31000,46000,46000,52000,52000,52000,52000,52000,52000,52000,52000,62,2,34000.0,34992.8736283027,17881.40737498179,60009.42604104057,0.0
1758786518,20,InvokeEndpoint,SageMaker,0.200000,0.000000,31000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786518,20,,Aggregated,0.200000,0.000000,31000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786519,20,InvokeEndpoint,SageMaker,0.200000,0.000000,31000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786519,20,,Aggregated,0.200000,0.000000,31000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786520,20,InvokeEndpoint,SageMaker,0.200000,0.000000,37000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786520,20,,Aggregated,0.200000,0.000000,37000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
1758786521,20,InvokeEndpoint,SageMaker,0.200000,0.000000,37000,37000,46000,46000,52000,52000,52000,52000,52000,52000,52000,64,2,34000.0,34923.87298562244,17881.40737498179,60009.42604104057,0.0
