Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760342540,140,InvokeEndpoint,SageMaker,19.600000,0.000000,7800,7900,8000,8000,8300,8600,9300,9300,9400,9400,9400,6197,162,8300.0,8068.7493540228825,514.4870420044754,12402.119332997245,0.0
1760342540,140,,Aggregated,19.600000,0.000000,7800,7900,8000,8000,8300,8600,9300,9300,9400,9400,9400,6197,162,8300.0,8068.7493540228825,514.4870420044754,12402.119332997245,0.0
1760342541,140,InvokeEndpoint,SageMaker,22.500000,0.000000,7800,7900,8000,8000,8300,8600,9300,9300,9400,9400,9400,6209,162,8300.0,8062.150887033301,514.4870420044754,12402.119332997245,0.0
1760342541,140,,Aggregated,22.500000,0.000000,7800,7900,8000,8000,8300,8600,9300,9300,9400,9400,9400,6209,162,8300.0,8062.150887033301,514.4870420044754,12402.119332997245,0.0
1760342542,140,InvokeEndpoint,SageMaker,22.000000,0.000000,7800,7900,8000,8000,8200,8500,9300,9300,9300,9300,9300,6227,162,8300.0,8058.039250904728,514.4870420044754,12402.119332997245,0.0
1760342542,140,,Aggregated,22.000000,0.000000,7800,7900,8000,8000,8200,8500,9300,9300,9300,9300,9300,6227,162,8300.0,8058.039250904728,514.4870420044754,12402.119332997245,0.0
1760342543,140,InvokeEndpoint,SageMaker,22.000000,0.000000,7800,7900,7900,7900,8100,8300,8600,9300,9300,9300,9300,6244,162,8200.0,8054.498909514367,514.4870420044754,12402.119332997245,0.0
1760342543,140,,Aggregated,22.000000,0.000000,7800,7900,7900,7900,8100,8300,8600,9300,9300,9300,9300,6244,162,8200.0,8054.498909514367,514.4870420044754,12402.119332997245,0.0
1760342544,140,InvokeEndpoint,SageMaker,21.500000,0.000000,7700,7800,7900,7900,8100,8300,8600,9200,9300,9300,9300,6274,162,8200.0,8045.614334357298,514.4870420044754,12402.119332997245,0.0
1760342544,140,,Aggregated,21.500000,0.000000,7700,7800,7900,7900,8100,8300,8600,9200,9300,9300,9300,6274,162,8200.0,8045.614334357298,514.4870420044754,12402.119332997245,0.0
1760342545,140,InvokeEndpoint,SageMaker,20.100000,0.000000,7700,7800,7800,7900,7900,8300,8600,9100,9300,9300,9300,6312,162,8200.0,8037.3239966743695,514.4870420044754,12402.119332997245,0.0
1760342545,140,,Aggregated,20.100000,0.000000,7700,7800,7800,7900,7900,8300,8600,9100,9300,9300,9300,6312,162,8200.0,8037.3239966743695,514.4870420044754,12402.119332997245,0.0
1760342546,140,InvokeEndpoint,SageMaker,21.300000,0.000000,7700,7800,7900,7900,7900,8300,8600,9100,9300,9300,9300,6315,162,8200.0,8034.898693310948,514.4870420044754,12402.119332997245,0.0
1760342546,140,,Aggregated,21.300000,0.000000,7700,7800,7900,7900,7900,8300,8600,9100,9300,9300,9300,6315,162,8200.0,8034.898693310948,514.4870420044754,12402.119332997245,0.0
1760342547,140,InvokeEndpoint,SageMaker,20.800000,0.000000,7500,7700,7800,7800,7900,8300,9000,9200,9300,9300,9300,6342,162,8200.0,8028.400656103697,514.4870420044754,12402.119332997245,0.0
1760342547,140,,Aggregated,20.800000,0.000000,7500,7700,7800,7800,7900,8300,9000,9200,9300,9300,9300,6342,162,8200.0,8028.400656103697,514.4870420044754,12402.119332997245,0.0
1760342548,140,InvokeEndpoint,SageMaker,21.200000,0.000000,7300,7700,7700,7800,7800,8200,8900,9100,9200,9200,9200,6365,162,8200.0,8024.17804349516,514.4870420044754,12402.119332997245,0.0
1760342548,140,,Aggregated,21.200000,0.000000,7300,7700,7700,7800,7800,8200,8900,9100,9200,9200,9200,6365,162,8200.0,8024.17804349516,514.4870420044754,12402.119332997245,0.0
1760342549,140,InvokeEndpoint,SageMaker,21.200000,0.000000,7300,7600,7700,7700,7800,8100,8900,9000,9100,9100,9100,6383,162,8200.0,8021.287532164296,514.4870420044754,12402.119332997245,0.0
1760342549,140,,Aggregated,21.200000,0.000000,7300,7600,7700,7700,7800,8100,8900,9000,9100,9100,9100,6383,162,8200.0,8021.287532164296,514.4870420044754,12402.119332997245,0.0
1760342550,140,InvokeEndpoint,SageMaker,23.000000,0.000000,7400,7600,7700,7700,7800,8200,8900,9000,9100,9100,9100,6397,162,8200.0,8018.177974925234,514.4870420044754,12402.119332997245,0.0
1760342550,140,,Aggregated,23.000000,0.000000,7400,7600,7700,7700,7800,8200,8900,9000,9100,9100,9100,6397,162,8200.0,8018.177974925234,514.4870420044754,12402.119332997245,0.0
1760342551,140,InvokeEndpoint,SageMaker,22.100000,0.000000,7100,7600,7700,7700,7800,8000,8900,9000,9100,9100,9100,6407,162,8200.0,8014.960554714176,514.4870420044754,12402.119332997245,0.0
1760342551,140,,Aggregated,22.100000,0.000000,7100,7600,7700,7700,7800,8000,8900,9000,9100,9100,9100,6407,162,8200.0,8014.960554714176,514.4870420044754,12402.119332997245,0.0
1760342552,140,InvokeEndpoint,SageMaker,21.000000,0.000000,7100,7600,7700,7700,7800,8100,8800,8900,9100,9100,9100,6446,162,8200.0,8008.541763311322,514.4870420044754,12402.119332997245,0.0
1760342552,140,,Aggregated,21.000000,0.000000,7100,7600,7700,7700,7800,8100,8800,8900,9100,9100,9100,6446,162,8200.0,8008.541763311322,514.4870420044754,12402.119332997245,0.0
1760342553,140,InvokeEndpoint,SageMaker,20.000000,0.000000,7100,7600,7600,7700,7900,8100,8900,9000,9100,9100,9100,6470,162,8200.0,8002.256928923929,514.4870420044754,12402.119332997245,0.0
1760342553,140,,Aggregated,20.000000,0.000000,7100,7600,7600,7700,7900,8100,8900,9000,9100,9100,9100,6470,162,8200.0,8002.256928923929,514.4870420044754,12402.119332997245,0.0
1760342554,140,InvokeEndpoint,SageMaker,19.900000,0.000000,7400,7600,7600,7600,7800,8000,8800,8900,9100,9100,9100,6498,162,8200.0,7995.758924395636,514.4870420044754,12402.119332997245,0.0
1760342554,140,,Aggregated,19.900000,0.000000,7400,7600,7600,7600,7800,8000,8800,8900,9100,9100,9100,6498,162,8200.0,7995.758924395636,514.4870420044754,12402.119332997245,0.0
1760342555,140,InvokeEndpoint,SageMaker,22.000000,0.000000,7300,7500,7600,7600,7800,8000,8800,8900,9000,9000,9000,6515,162,8200.0,7993.240155892531,514.4870420044754,12402.119332997245,0.0
1760342555,140,,Aggregated,22.000000,0.000000,7300,7500,7600,7600,7800,8000,8800,8900,9000,9000,9000,6515,162,8200.0,7993.240155892531,514.4870420044754,12402.119332997245,0.0
1760342556,140,InvokeEndpoint,SageMaker,22.500000,0.000000,7300,7400,7600,7600,7800,8000,8800,8900,8900,8900,8900,6538,162,8200.0,7987.785122848098,514.4870420044754,12402.119332997245,0.0
1760342556,140,,Aggregated,22.500000,0.000000,7300,7400,7600,7600,7800,8000,8800,8900,8900,8900,8900,6538,162,8200.0,7987.785122848098,514.4870420044754,12402.119332997245,0.0
1760342557,140,InvokeEndpoint,SageMaker,22.800000,0.000000,7000,7400,7500,7600,7700,8000,8500,8800,8800,8800,8800,6553,162,8200.0,7984.50631595786,514.4870420044754,12402.119332997245,0.0
1760342557,140,,Aggregated,22.800000,0.000000,7000,7400,7500,7600,7700,8000,8500,8800,8800,8800,8800,6553,162,8200.0,7984.50631595786,514.4870420044754,12402.119332997245,0.0
1760342558,140,InvokeEndpoint,SageMaker,22.800000,0.000000,6800,7300,7400,7500,7700,8000,8500,8800,8800,8800,8800,6577,162,8200.0,7977.90161704483,514.4870420044754,12402.119332997245,0.0
1760342558,140,,Aggregated,22.800000,0.000000,6800,7300,7400,7500,7700,8000,8500,8800,8800,8800,8800,6577,162,8200.0,7977.90161704483,514.4870420044754,12402.119332997245,0.0
1760342559,140,InvokeEndpoint,SageMaker,20.300000,0.000000,6800,7200,7400,7400,7700,8000,8100,8500,8800,8800,8800,6606,162,8200.0,7972.4319149400335,514.4870420044754,12402.119332997245,0.0
1760342559,140,,Aggregated,20.300000,0.000000,6800,7200,7400,7400,7700,8000,8100,8500,8800,8800,8800,6606,162,8200.0,7972.4319149400335,514.4870420044754,12402.119332997245,0.0
1760342560,140,InvokeEndpoint,SageMaker,21.300000,0.000000,6900,7100,7400,7400,7700,8000,8100,8500,8800,8800,8800,6627,162,8200.0,7967.839458008281,514.4870420044754,12402.119332997245,0.0
1760342560,140,,Aggregated,21.300000,0.000000,6900,7100,7400,7400,7700,8000,8100,8500,8800,8800,8800,6627,162,8200.0,7967.839458008281,514.4870420044754,12402.119332997245,0.0
1760342561,140,InvokeEndpoint,SageMaker,21.000000,0.000000,6900,7000,7300,7400,7500,7900,8200,8500,8600,8600,8600,6646,162,8200.0,7963.712321886985,514.4870420044754,12402.119332997245,0.0
1760342561,140,,Aggregated,21.000000,0.000000,6900,7000,7300,7400,7500,7900,8200,8500,8600,8600,8600,6646,162,8200.0,7963.712321886985,514.4870420044754,12402.119332997245,0.0
1760342562,140,InvokeEndpoint,SageMaker,21.000000,0.000000,6900,7000,7100,7300,7500,7700,8200,8500,8600,8600,8600,6664,162,8200.0,7959.403234895693,514.4870420044754,12402.119332997245,0.0
1760342562,140,,Aggregated,21.000000,0.000000,6900,7000,7100,7300,7500,7700,8200,8500,8600,8600,8600,6664,162,8200.0,7959.403234895693,514.4870420044754,12402.119332997245,0.0
1760342563,140,InvokeEndpoint,SageMaker,21.900000,0.000000,6800,6900,7000,7100,7400,7900,8200,8500,8600,8600,8600,6684,162,8200.0,7955.164123891961,514.4870420044754,12402.119332997245,0.0
1760342563,140,,Aggregated,21.900000,0.000000,6800,6900,7000,7100,7400,7900,8200,8500,8600,8600,8600,6684,162,8200.0,7955.164123891961,514.4870420044754,12402.119332997245,0.0
1760342564,140,InvokeEndpoint,SageMaker,21.800000,0.000000,6700,6900,7000,7000,7200,7700,8100,8300,8500,8500,8500,6701,162,8200.0,7950.5438994317155,514.4870420044754,12402.119332997245,0.0
1760342564,140,,Aggregated,21.800000,0.000000,6700,6900,7000,7000,7200,7700,8100,8300,8500,8500,8500,6701,162,8200.0,7950.5438994317155,514.4870420044754,12402.119332997245,0.0
1760342565,140,InvokeEndpoint,SageMaker,21.800000,0.000000,6800,6900,7000,7000,7200,7700,8100,8200,8500,8500,8500,6736,162,8200.0,7944.666763188823,514.4870420044754,12402.119332997245,0.0
1760342565,140,,Aggregated,21.800000,0.000000,6800,6900,7000,7000,7200,7700,8100,8200,8500,8500,8500,6736,162,8200.0,7944.666763188823,514.4870420044754,12402.119332997245,0.0
1760342566,140,InvokeEndpoint,SageMaker,20.200000,0.000000,6800,6900,7000,7000,7100,7300,7900,8100,8300,8300,8300,6762,162,8200.0,7938.532214810099,514.4870420044754,12402.119332997245,0.0
1760342566,140,,Aggregated,20.200000,0.000000,6800,6900,7000,7000,7100,7300,7900,8100,8300,8300,8300,6762,162,8200.0,7938.532214810099,514.4870420044754,12402.119332997245,0.0
1760342567,140,InvokeEndpoint,SageMaker,22.100000,0.000000,6800,6900,7000,7000,7100,7300,7900,8100,8300,8300,8300,6778,162,8200.0,7934.688837342117,514.4870420044754,12402.119332997245,0.0
1760342567,140,,Aggregated,22.100000,0.000000,6800,6900,7000,7000,7100,7300,7900,8100,8300,8300,8300,6778,162,8200.0,7934.688837342117,514.4870420044754,12402.119332997245,0.0
1760342568,140,InvokeEndpoint,SageMaker,22.800000,0.000000,6700,6900,6900,7000,7100,7200,7700,7900,8200,8200,8200,6801,162,8200.0,7929.188777086291,514.4870420044754,12402.119332997245,0.0
1760342568,140,,Aggregated,22.800000,0.000000,6700,6900,6900,7000,7100,7200,7700,7900,8200,8200,8200,6801,162,8200.0,7929.188777086291,514.4870420044754,12402.119332997245,0.0
1760342569,140,InvokeEndpoint,SageMaker,22.800000,0.000000,6700,6900,6900,7100,7100,7200,7800,8100,8200,8200,8200,6812,162,8200.0,7927.641017066192,514.4870420044754,12402.119332997245,0.0
1760342569,140,,Aggregated,22.800000,0.000000,6700,6900,6900,7100,7100,7200,7800,8100,8200,8200,8200,6812,162,8200.0,7927.641017066192,514.4870420044754,12402.119332997245,0.0
1760342570,140,InvokeEndpoint,SageMaker,21.800000,0.000000,6700,6900,6900,7000,7100,7200,7400,7800,7900,7900,7900,6833,162,8200.0,7922.43439685613,514.4870420044754,12402.119332997245,0.0
1760342570,140,,Aggregated,21.800000,0.000000,6700,6900,6900,7000,7100,7200,7400,7800,7900,7900,7900,6833,162,8200.0,7922.43439685613,514.4870420044754,12402.119332997245,0.0
1760342571,140,InvokeEndpoint,SageMaker,21.900000,0.000000,6700,6900,6900,7000,7100,7200,7400,7800,7900,7900,7900,6852,162,8200.0,7917.327015155283,514.4870420044754,12402.119332997245,0.0
1760342571,140,,Aggregated,21.900000,0.000000,6700,6900,6900,7000,7100,7200,7400,7800,7900,7900,7900,6852,162,8200.0,7917.327015155283,514.4870420044754,12402.119332997245,0.0
1760342572,140,InvokeEndpoint,SageMaker,21.900000,0.000000,6800,6900,7000,7000,7100,7100,7300,7400,7800,7800,7800,6884,162,8100.0,7911.406854725156,514.4870420044754,12402.119332997245,0.0
1760342572,140,,Aggregated,21.900000,0.000000,6800,6900,7000,7000,7100,7100,7300,7400,7800,7800,7800,6884,162,8100.0,7911.406854725156,514.4870420044754,12402.119332997245,0.0
1760342573,140,InvokeEndpoint,SageMaker,21.500000,0.000000,6800,6900,6900,7000,7100,7100,7100,7400,7800,7800,7800,6908,162,8100.0,7907.456217612333,514.4870420044754,12402.119332997245,0.0
1760342573,140,,Aggregated,21.500000,0.000000,6800,6900,6900,7000,7100,7100,7100,7400,7800,7800,7800,6908,162,8100.0,7907.456217612333,514.4870420044754,12402.119332997245,0.0
1760342574,140,InvokeEndpoint,SageMaker,22.000000,0.000000,6800,6900,6900,7000,7000,7100,7100,7300,7800,7800,7800,6938,162,8100.0,7900.967343202512,514.4870420044754,12402.119332997245,0.0
1760342574,140,,Aggregated,22.000000,0.000000,6800,6900,6900,7000,7000,7100,7100,7300,7800,7800,7800,6938,162,8100.0,7900.967343202512,514.4870420044754,12402.119332997245,0.0
1760342575,140,InvokeEndpoint,SageMaker,22.400000,0.000000,6800,6900,6900,7000,7100,7100,7300,7800,8000,8000,8000,6958,162,8100.0,7896.959817208832,514.4870420044754,12402.119332997245,0.0
1760342575,140,,Aggregated,22.400000,0.000000,6800,6900,6900,7000,7100,7100,7300,7800,8000,8000,8000,6958,162,8100.0,7896.959817208832,514.4870420044754,12402.119332997245,0.0
1760342576,140,InvokeEndpoint,SageMaker,23.700000,0.000000,6800,6900,6900,6900,7000,7100,7100,7400,8000,8000,8000,6978,162,8100.0,7890.815279690605,514.4870420044754,12402.119332997245,0.0
1760342576,140,,Aggregated,23.700000,0.000000,6800,6900,6900,6900,7000,7100,7100,7400,8000,8000,8000,6978,162,8100.0,7890.815279690605,514.4870420044754,12402.119332997245,0.0
1760342577,140,InvokeEndpoint,SageMaker,20.400000,0.000000,6800,6900,6900,6900,7000,7100,7300,7800,8000,8000,8000,6992,162,8100.0,7886.499493363706,514.4870420044754,12402.119332997245,0.0
1760342577,140,,Aggregated,20.400000,0.000000,6800,6900,6900,6900,7000,7100,7300,7800,8000,8000,8000,6992,162,8100.0,7886.499493363706,514.4870420044754,12402.119332997245,0.0
1760342578,140,InvokeEndpoint,SageMaker,21.000000,0.000000,6800,6800,6900,6900,7000,7100,7500,7800,8000,8000,8000,7004,162,8100.0,7883.452544143634,514.4870420044754,12402.119332997245,0.0
1760342578,140,,Aggregated,21.000000,0.000000,6800,6800,6900,6900,7000,7100,7500,7800,8000,8000,8000,7004,162,8100.0,7883.452544143634,514.4870420044754,12402.119332997245,0.0
1760342579,140,InvokeEndpoint,SageMaker,21.600000,0.000000,6800,6900,6900,6900,7000,7000,7400,7700,8000,8000,8000,7037,162,8100.0,7875.4537234517575,514.4870420044754,12402.119332997245,0.0
1760342579,140,,Aggregated,21.600000,0.000000,6800,6900,6900,6900,7000,7000,7400,7700,8000,8000,8000,7037,162,8100.0,7875.4537234517575,514.4870420044754,12402.119332997245,0.0
1760342580,140,InvokeEndpoint,SageMaker,21.600000,0.000000,6800,6900,6900,6900,7000,7000,7500,7800,8200,8200,8200,7063,162,8100.0,7869.668134169334,486.90462499507703,12402.119332997245,0.0
1760342580,140,,Aggregated,21.600000,0.000000,6800,6900,6900,6900,7000,7000,7500,7800,8200,8200,8200,7063,162,8100.0,7869.668134169334,486.90462499507703,12402.119332997245,0.0
1760342581,140,InvokeEndpoint,SageMaker,20.800000,0.000000,6800,6900,6900,7000,7000,7200,7700,8000,8200,8200,8200,7091,162,8100.0,7864.571107632496,486.90462499507703,12402.119332997245,0.0
1760342581,140,,Aggregated,20.800000,0.000000,6800,6900,6900,7000,7000,7200,7700,8000,8200,8200,8200,7091,162,8100.0,7864.571107632496,486.90462499507703,12402.119332997245,0.0
1760342582,140,InvokeEndpoint,SageMaker,23.200000,0.000000,6800,6900,7000,7000,7000,7200,7700,8000,8200,8200,8200,7114,162,8100.0,7859.132225314312,486.90462499507703,12402.119332997245,0.0
1760342582,140,,Aggregated,23.200000,0.000000,6800,6900,7000,7000,7000,7200,7700,8000,8200,8200,8200,7114,162,8100.0,7859.132225314312,486.90462499507703,12402.119332997245,0.0
1760342583,140,InvokeEndpoint,SageMaker,24.000000,0.000000,6700,6900,7000,7000,7000,7300,7800,8100,8200,8200,8200,7133,162,8100.0,7854.396764681207,486.90462499507703,12402.119332997245,0.0
1760342583,140,,Aggregated,24.000000,0.000000,6700,6900,7000,7000,7000,7300,7800,8100,8200,8200,8200,7133,162,8100.0,7854.396764681207,486.90462499507703,12402.119332997245,0.0
1760342584,140,InvokeEndpoint,SageMaker,22.200000,0.000000,6800,6900,7000,7000,7000,7300,7700,8000,8200,8200,8200,7157,162,8100.0,7848.691552293007,486.90462499507703,12402.119332997245,0.0
1760342584,140,,Aggregated,22.200000,0.000000,6800,6900,7000,7000,7000,7300,7700,8000,8200,8200,8200,7157,162,8100.0,7848.691552293007,486.90462499507703,12402.119332997245,0.0
1760342585,140,InvokeEndpoint,SageMaker,21.800000,0.000000,6700,6900,7000,7000,7000,7200,7500,7700,8200,8200,8200,7177,162,8100.0,7843.888279389441,486.90462499507703,12402.119332997245,0.0
1760342585,140,,Aggregated,21.800000,0.000000,6700,6900,7000,7000,7000,7200,7500,7700,8200,8200,8200,7177,162,8100.0,7843.888279389441,486.90462499507703,12402.119332997245,0.0
1760342586,140,InvokeEndpoint,SageMaker,19.800000,0.000000,6700,6900,7000,7000,7000,7200,7500,7700,8200,8200,8200,7191,162,8100.0,7840.127514626624,486.90462499507703,12402.119332997245,0.0
1760342586,140,,Aggregated,19.800000,0.000000,6700,6900,7000,7000,7000,7200,7500,7700,8200,8200,8200,7191,162,8100.0,7840.127514626624,486.90462499507703,12402.119332997245,0.0
1760342587,140,InvokeEndpoint,SageMaker,19.800000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8200,8200,8200,7215,162,8000.0,7835.509157606939,486.90462499507703,12402.119332997245,0.0
1760342587,140,,Aggregated,19.800000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8200,8200,8200,7215,162,8000.0,7835.509157606939,486.90462499507703,12402.119332997245,0.0
1760342588,140,InvokeEndpoint,SageMaker,22.700000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8200,8200,8200,7241,162,8000.0,7830.272604740244,486.90462499507703,12402.119332997245,0.0
1760342588,140,,Aggregated,22.700000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8200,8200,8200,7241,162,8000.0,7830.272604740244,486.90462499507703,12402.119332997245,0.0
1760342589,140,InvokeEndpoint,SageMaker,22.700000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8300,8300,8300,7265,162,8000.0,7825.845408844472,486.90462499507703,12402.119332997245,0.0
1760342589,140,,Aggregated,22.700000,0.000000,6700,6900,7000,7000,7000,7100,7300,7500,8300,8300,8300,7265,162,8000.0,7825.845408844472,486.90462499507703,12402.119332997245,0.0
